"Função heurística: original",Reloads,FoldedReloads,ZeroCostFoldedReloads,Spills,FoldedSpills,Copies,ReloadsCost,FoldedReloadsCost,SpillsCost,FoldedSpillsCost,CopiesCost
function@Perl_doing_taint,0,0,0,0,0,7,0,0,0,0,6.5914
function@Perl_init_dbargs,0,0,0,0,0,2,0,0,0,0,0.72549
function@Perl_populate_isa,0,0,0,0,0,6,0,0,0,0,70.125
function@Perl_init_argv_symbols,0,0,0,0,0,10,0,0,0,0,48.9381
function@Perl_my_exit,0,0,0,0,0,2,0,0,0,0,1.16667
function@Perl_my_failure_exit,0,0,0,0,0,0,0,0,0,0,0
function@Perl_xs_boot_epilog,0,0,0,0,0,1,0,0,0,0,1
function@S_Internals_V,0,0,0,0,0,3,0,0,0,0,1.5
function@read_e_script,0,0,0,0,0,6,0,0,0,0,4.2381
function@S_incpush_use_sep,0,0,0,0,0,16,0,0,0,0,106.235
function@Perl_free_tied_hv_pool,0,0,0,0,0,1,0,0,0,0,21.25
function@Perl_hv_common_key_len,0,0,0,0,0,5,0,0,0,0,5
function@Perl_hv_common,89,0,0,27,0,171,4.10316,0,4.88646,0,11.067
function@S_new_he,0,0,0,0,0,0,0,0,0,0,0
function@S_share_hek_flags,10,0,0,3,0,13,8.78125,0,3,0,17.2708
function@Perl_unshare_hek,0,0,0,0,0,0,0,0,0,0,0
function@Perl_hv_placeholders_p,0,0,0,0,0,4,0,0,0,0,2.51786
function@S_hv_notallowed,0,0,0,0,0,11,0,0,0,0,9
function@S_save_hek_flags,0,0,0,0,0,10,0,0,0,0,9.5
function@Perl_hv_placeholders_get,0,0,0,0,0,1,0,0,0,0,0.380952
function@S_clear_placeholders,0,0,0,0,0,12,0,0,0,0,84.5898
function@S_hsplit,0,0,0,0,0,9,0,0,0,0,145.016
function@Perl_hv_scalar,0,0,0,0,0,16,0,0,0,0,5.14646
function@Perl_hv_fill,0,0,0,0,0,6,0,0,0,0,2.54412
function@Perl_hv_ksplit,0,0,0,0,0,6,0,0,0,0,10.4294
function@Perl_newHVhv,71,0,0,18,0,30,936.792,0,310.373,0,727.453
function@Perl_hv_iterinit,0,0,0,0,0,3,0,0,0,0,1.73016
function@Perl_hv_iternext_flags,0,0,0,0,0,25,0,0,0,0,10.9863
function@Perl_hv_iterval,0,0,0,0,0,9,0,0,0,0,4.43137
function@Perl_hv_riter_set,0,0,0,0,0,1,0,0,0,0,1
function@Perl_hv_eiter_set,0,0,0,0,0,1,0,0,0,0,1
function@Perl_hv_copy_hints_hv,0,0,0,0,0,37,0,0,0,0,167.137
function@Perl_hv_free_ent,0,0,0,0,0,5,0,0,0,0,1.79012
function@Perl_hv_delayfree_ent,0,0,0,0,0,4,0,0,0,0,3.25
function@Perl_hv_clear,0,0,0,0,0,11,0,0,0,0,245.634
function@Perl_hv_iterkeysv,0,0,0,0,0,0,0,0,0,0,0
function@Perl_hv_placeholders_set,0,0,0,0,0,5,0,0,0,0,3.46154
function@Perl_hv_clear_placeholders,0,0,0,0,0,3,0,0,0,0,1.84375
function@Perl_hfree_next_entry,0,0,0,0,0,8,0,0,0,0,4.09766
function@Perl_hv_undef_flags,0,0,0,0,0,24,0,0,0,0,57.5319
function@Perl_hv_name_set,0,0,0,0,0,16,0,0,0,0,8.02749
function@S_hv_auxinit,0,0,0,0,0,3,0,0,0,0,2.1875
function@Perl_hv_riter_p,0,0,0,0,0,0,0,0,0,0,0
function@Perl_hv_eiter_p,0,0,0,0,0,0,0,0,0,0,0
function@Perl_hv_rand_set,0,0,0,0,0,1,0,0,0,0,1
function@S_unshare_hek_or_pvn,3,0,0,3,0,15,1.38295,0,0.6875,0,31.1569
function@Perl_share_hek,0,0,0,0,0,7,0,0,0,0,5.14648
function@Perl_hv_ename_add,15,0,0,4,0,37,7.34364,0,2.23368,0,22.3402
function@Perl_hv_ename_delete,16,0,0,4,0,40,2.76266,0,0.806867,0,7.19957
function@Perl_hv_backreferences_p,0,0,0,0,0,0,0,0,0,0,0
function@Perl_hv_kill_backrefs,0,0,0,0,0,2,0,0,0,0,0.392157
function@Perl_hv_iterkey,0,0,0,0,0,1,0,0,0,0,1
function@Perl_hv_iternextsv,0,0,0,0,0,13,0,0,0,0,7.27344
function@Perl_unsharepvn,0,0,0,0,0,4,0,0,0,0,4
function@Perl_refcounted_he_chain_2hv,18,0,0,4,0,3,160.476,0,22.9048,0,31.7143
function@S_refcounted_he_value,0,0,0,0,0,2,0,0,0,0,1.14286
function@Perl_refcounted_he_fetch_pvn,0,0,0,0,0,24,0,0,0,0,20.8957
function@Perl_refcounted_he_fetch_pv,0,0,0,0,0,10,0,0,0,0,10
function@Perl_refcounted_he_fetch_sv,0,0,0,0,0,10,0,0,0,0,7.30469
function@Perl_refcounted_he_new_pvn,6,0,0,6,0,31,2.29201,0,2.61124,0,16.5317
function@Perl_refcounted_he_new_pv,0,0,0,0,0,12,0,0,0,0,12
function@Perl_refcounted_he_new_sv,0,0,0,0,0,12,0,0,0,0,9.30469
function@Perl_refcounted_he_free,0,0,0,0,0,3,0,0,0,0,21.8333
function@Perl_refcounted_he_inc,0,0,0,0,0,0,0,0,0,0,0
function@Perl_cop_fetch_label,0,0,0,0,0,4,0,0,0,0,0.882353
function@Perl_cop_store_label,0,0,0,0,0,7,0,0,0,0,7
function@Perl_gv_add_by_type,0,0,0,0,0,7,0,0,0,0,3.81938
function@Perl_gv_fetchfile,0,0,0,0,0,4,0,0,0,0,4
function@Perl_gv_fetchfile_flags,0,0,0,0,0,20,0,0,0,0,8.70563
function@Perl_gv_init_pvn,5,0,0,5,0,38,2.54625,0,2.99954,0,13.744
function@Perl_gv_const_sv,0,0,0,0,0,4,0,0,0,0,0.895833
function@Perl_newGP,0,0,0,0,0,7,0,0,0,0,4.8
function@Perl_cvgv_set,0,0,0,0,0,5,0,0,0,0,2.19394
function@Perl_cvgv_from_hek,0,0,0,0,0,6,0,0,0,0,3.66154
function@Perl_cvstash_set,0,0,0,0,0,5,0,0,0,0,3.14706
function@Perl_gv_init_sv,0,0,0,0,0,8,0,0,0,0,7
function@Perl_gv_init_pv,0,0,0,0,0,10,0,0,0,0,10
function@Perl_gv_name_set,0,0,0,0,0,6,0,0,0,0,5.64
function@Perl_gv_fetchmeth_sv,0,0,0,0,0,12,0,0,0,0,8
function@S_gv_fetchmeth_internal,64,0,0,27,0,28,43.0387,0,6.88188,0,55.9641
function@Perl_gv_fetchmeth_pvn,0,0,0,0,0,5,0,0,0,0,5
function@Perl_gv_fetchmeth_pv,0,0,0,0,0,10,0,0,0,0,10
function@Perl_gv_fetchmeth_sv_autoload,0,0,0,0,0,8,0,0,0,0,7
function@Perl_gv_fetchmeth_pvn_autoload,0,0,0,0,0,23,0,0,0,0,10.958
function@Perl_gv_fetchmeth_pv_autoload,0,0,0,0,0,10,0,0,0,0,10
function@Perl_gv_fetchmethod_autoload,0,0,0,0,0,7,0,0,0,0,7
function@Perl_gv_fetchmethod_pv_flags,0,0,0,0,0,8,0,0,0,0,8
function@Perl_gv_fetchmethod_sv_flags,0,0,0,0,0,6,0,0,0,0,5
function@Perl_gv_fetchmethod_pvn_flags,10,0,0,2,0,60,1.48692,0,2,0,31.457
function@Perl_gv_stashpvn,0,0,0,0,0,4,0,0,0,0,4
function@Perl_gv_autoload_pvn,0,0,0,0,0,52,0,0,0,0,13.5981
function@Perl_gv_autoload_sv,0,0,0,0,0,6,0,0,0,0,5
function@Perl_gv_autoload_pv,0,0,0,0,0,8,0,0,0,0,8
function@Perl_gv_stashpv,0,0,0,0,0,6,0,0,0,0,6
function@S_gv_stashsvpvn_cached,0,0,0,0,0,30,0,0,0,0,9.11096
function@Perl_gv_stashsv,0,0,0,0,0,1,0,0,0,0,1
function@Perl_gv_fetchpv,0,0,0,0,0,8,0,0,0,0,8
function@Perl_gv_fetchpvn_flags,172,0,0,34,0,123,15.0559,0,10.7928,0,11.7174
function@Perl_gv_fetchsv,0,0,0,0,0,5,0,0,0,0,4.5
function@S_gv_init_svtype,0,0,0,0,0,4,0,0,0,0,1.04233
function@S_gv_magicalize_isa,0,0,0,0,0,5,0,0,0,0,2.33939
function@Perl_gv_fullname4,0,0,0,0,0,15,0,0,0,0,7.58571
function@Perl_gv_efullname4,0,0,0,0,0,2,0,0,0,0,0.741935
function@Perl_gv_check,0,0,0,0,0,7,0,0,0,0,220.76
function@Perl_newGVgen_flags,0,0,0,0,0,9,0,0,0,0,9
function@Perl_gp_ref,0,0,0,0,0,2,0,0,0,0,2
function@Perl_gp_free,8,0,0,1,0,9,380.216,0,1,0,788.456
function@Perl_magic_freeovrld,0,0,0,0,0,0,0,0,0,0,0
function@Perl_Gv_AMupdate,7,0,0,5,0,51,30.4868,0,15.4823,0,87.0069
function@Perl_gv_handler,0,0,0,0,0,19,0,0,0,0,7.95815
function@Perl_try_amagic_un,0,0,0,0,0,15,0,0,0,0,5.10623
function@Perl_amagic_call,58,0,0,95,0,149,3.69205,0,3.84775,0,13.4546
function@Perl_try_amagic_bin,0,0,0,0,0,26,0,0,0,0,7.90826
function@Perl_amagic_deref_call,0,0,0,0,0,15,0,0,0,0,5.87593
function@Perl_amagic_is_enabled,0,0,0,0,0,4,0,0,0,0,1.73633
function@Perl_gv_try_downgrade,0,0,0,0,0,2,0,0,0,0,1
function@Perl_gv_override,0,0,0,0,0,16,0,0,0,0,8.90764
function@S_maybe_add_coresub,16,0,0,4,0,36,1.15661,0,1.22719,0,9.534
function@core_xsub,0,0,0,0,0,0,0,0,0,0,0
function@S_require_tie_mod,0,0,0,0,0,28,0,0,0,0,15.9821
function@Perl_pad_new,0,0,0,0,0,10,0,0,0,0,6.69841
function@Perl_newPADNAMELIST,0,0,0,0,0,3,0,0,0,0,3
function@Perl_padnamelist_store,0,0,0,0,0,7,0,0,0,0,6
function@Perl_cv_undef,0,0,0,0,0,0,0,0,0,0,0
function@Perl_cv_undef_flags,33,0,0,1,0,11,13.3261,0,1,0,5.68841
function@Perl_padnamelist_free,0,0,0,0,0,3,0,0,0,0,4.14706
function@Perl_cv_forget_slab,0,0,0,0,0,0,0,0,0,0,0
function@Perl_pad_add_name_pvn,17,0,0,3,0,19,17.076,0,2.15613,0,11.6226
function@Perl_newPADNAMEpvn,0,0,0,0,0,7,0,0,0,0,7
function@S_pad_alloc_name,0,0,0,0,0,8,0,0,0,0,7
function@Perl_pad_add_name_pv,0,0,0,0,0,10,0,0,0,0,10
function@Perl_pad_add_name_sv,0,0,0,0,0,6,0,0,0,0,6
function@Perl_pad_alloc,0,0,0,0,0,8,0,0,0,0,47.6274
function@Perl_pad_add_anon,0,0,0,0,0,9,0,0,0,0,7.96
function@Perl_pad_add_weakref,0,0,0,0,0,11,0,0,0,0,10
function@Perl_pad_findmy_pvn,0,0,0,0,0,9,0,0,0,0,6.23568
function@S_pad_findlex,28,0,0,10,0,29,6.9631,0,5.18678,0,16.129
function@Perl_pad_findmy_pv,0,0,0,0,0,6,0,0,0,0,6
function@Perl_pad_findmy_sv,0,0,0,0,0,2,0,0,0,0,2
function@Perl_find_rundefsvoffset,0,0,0,0,0,1,0,0,0,0,1
function@Perl_find_rundefsv,0,0,0,0,0,1,0,0,0,0,1
function@Perl_find_rundefsv2,0,0,0,0,0,3,0,0,0,0,3
function@Perl_pad_block_start,0,0,0,0,0,4,0,0,0,0,4
function@Perl_intro_my,0,0,0,0,0,0,0,0,0,0,0
function@Perl_pad_leavemy,0,0,0,0,0,8,0,0,0,0,11.9034
function@Perl_pad_swipe,0,0,0,0,0,3,0,0,0,0,2.30864
function@Perl_pad_tidy,2,0,0,1,0,8,9.21053,0,0.210526,0,6.94737
function@Perl_pad_free,0,0,0,0,0,1,0,0,0,0,1
function@Perl_do_dump_pad,0,0,0,0,0,33,0,0,0,0,48.5
function@Perl_cv_clone,0,0,0,0,0,2,0,0,0,0,2
function@S_cv_clone,103,0,0,23,0,34,82.9839,0,16.0361,0,18.6154
function@Perl_cv_clone_into,0,0,0,0,0,5,0,0,0,0,5
function@Perl_cv_name,0,0,0,0,0,19,0,0,0,0,5.77854
function@Perl_pad_fixup_inner_anons,0,0,0,0,0,4,0,0,0,0,3.93793
function@Perl_pad_push,0,0,0,0,0,22,0,0,0,0,40.6487
function@Perl_padlist_store,0,0,0,0,0,6,0,0,0,0,4.44
function@Perl_padname_free,0,0,0,0,0,2,0,0,0,0,1.18382
function@Perl_padnamelist_fetch,0,0,0,0,0,1,0,0,0,0,0.5
function@Perl_newPADNAMEouter,0,0,0,0,0,1,0,0,0,0,1
function@Perl_pp_stub,0,0,0,0,0,3,0,0,0,0,0.774194
function@Perl_pp_padav,0,0,0,0,0,17,0,0,0,0,7.45788
function@Perl_pp_padhv,0,0,0,0,0,8,0,0,0,0,1.82955
function@Perl_pp_padcv,0,0,0,0,0,1,0,0,0,0,0.5
function@Perl_pp_introcv,0,0,0,0,0,0,0,0,0,0,0
function@Perl_pp_clonecv,0,0,0,0,0,2,0,0,0,0,1
function@Perl_pp_rv2gv,0,0,0,0,0,2,0,0,0,0,1.38095
function@S_rv2gv,0,0,0,0,0,36,0,0,0,0,8.00537
function@Perl_softref2xv,0,0,0,0,0,16,0,0,0,0,6.81177
function@Perl_pp_rv2sv,0,0,0,0,0,11,0,0,0,0,2.12991
function@Perl_pp_av2arylen,0,0,0,0,0,4,0,0,0,0,1.69565
function@Perl_pp_pos,0,0,0,0,0,7,0,0,0,0,1.88445
function@Perl_pp_rv2cv,0,0,0,0,0,1,0,0,0,0,1
function@Perl_pp_prototype,0,0,0,0,0,9,0,0,0,0,2.7207
function@Perl_pp_anoncode,0,0,0,0,0,5,0,0,0,0,2.5
function@Perl_pp_srefgen,0,0,0,0,0,0,0,0,0,0,0
function@S_refto,0,0,0,0,0,8,0,0,0,0,4.75591
function@Perl_pp_refgen,0,0,0,0,0,3,0,0,0,0,0.746032
function@Perl_pp_ref,0,0,0,0,0,1,0,0,0,0,0.5
function@Perl_pp_bless,0,0,0,0,0,8,0,0,0,0,21.9375
function@Perl_pp_gelem,0,0,0,0,0,19,0,0,0,0,1.13763
function@Perl_pp_study,0,0,0,0,0,1,0,0,0,0,0.5
function@Perl_pp_trans,0,0,0,0,0,9,0,0,0,0,3.5
function@Perl_pp_schop,0,0,0,0,0,4,0,0,0,0,3
function@S_do_chomp,0,0,0,0,0,84,0,0,0,0,40.4405
function@Perl_pp_chop,0,0,0,0,0,9,0,0,0,0,19.9375
function@Perl_pp_undef,0,0,0,0,0,26,0,0,0,0,1.46522
function@Perl_pp_postinc,0,0,0,0,0,4,0,0,0,0,2.25
function@Perl_pp_pow,0,0,0,0,0,27,0,0,0,0,6.75
function@Perl_pp_multiply,0,0,0,0,0,12,0,0,0,0,3.51511
function@Perl_pp_divide,0,0,0,0,0,13,0,0,0,0,2.78002
function@Perl_pp_modulo,0,0,0,0,0,27,0,0,0,0,5.77703
function@Perl_pp_repeat,4,0,0,2,0,23,0.550293,0,0.765625,0,2.93835
function@Perl_pp_subtract,0,0,0,0,0,13,0,0,0,0,3.2379
function@Perl_pp_left_shift,0,0,0,0,0,7,0,0,0,0,2.73913
function@Perl_pp_right_shift,0,0,0,0,0,7,0,0,0,0,2.73913
function@Perl_pp_lt,0,0,0,0,0,1,0,0,0,0,1
function@Perl_do_ncmp,0,0,0,0,0,7,0,0,0,0,3.8651
function@Perl_pp_gt,0,0,0,0,0,1,0,0,0,0,1
function@Perl_pp_le,0,0,0,0,0,1,0,0,0,0,1
function@Perl_pp_ge,0,0,0,0,0,1,0,0,0,0,1
function@Perl_pp_ne,0,0,0,0,0,1,0,0,0,0,1
function@Perl_pp_ncmp,0,0,0,0,0,3,0,0,0,0,1.52174
function@Perl_pp_sle,0,0,0,0,0,3,0,0,0,0,2.16
function@Perl_pp_seq,0,0,0,0,0,1,0,0,0,0,1
function@Perl_pp_sne,0,0,0,0,0,1,0,0,0,0,1
function@Perl_pp_scmp,0,0,0,0,0,3,0,0,0,0,2
function@Perl_pp_bit_and,0,0,0,0,0,14,0,0,0,0,3.06667
function@Perl_pp_nbit_and,0,0,0,0,0,9,0,0,0,0,3.43478
function@Perl_pp_sbit_and,0,0,0,0,0,4,0,0,0,0,2.73913
function@Perl_pp_bit_or,0,0,0,0,0,17,0,0,0,0,3.50538
function@Perl_pp_nbit_or,0,0,0,0,0,11,0,0,0,0,3.49462
function@Perl_pp_sbit_or,0,0,0,0,0,4,0,0,0,0,2.68
function@Perl_pp_negate,0,0,0,0,0,10,0,0,0,0,1.48519
function@S_negate_string,0,0,0,0,0,14,0,0,0,0,1.71875
function@Perl_pp_not,0,0,0,0,0,0,0,0,0,0,0
function@Perl_pp_complement,0,0,0,0,0,6,0,0,0,0,1.22973
function@S_scomplement,45,0,0,9,0,27,48.6318,0,28.0703,0,29.7812
function@Perl_pp_ncomplement,0,0,0,0,0,3,0,0,0,0,1.04348
function@Perl_pp_scomplement,0,0,0,0,0,2,0,0,0,0,1
function@Perl_pp_i_multiply,0,0,0,0,0,4,0,0,0,0,2.32
function@Perl_pp_i_divide,0,0,0,0,0,5,0,0,0,0,2.18367
function@Perl_pp_i_modulo,0,0,0,0,0,5,0,0,0,0,2.05882
function@Perl_pp_i_add,0,0,0,0,0,5,0,0,0,0,2.5
function@Perl_pp_i_subtract,0,0,0,0,0,5,0,0,0,0,2.5
function@Perl_pp_i_lt,0,0,0,0,0,2,0,0,0,0,1.32
function@Perl_pp_i_gt,0,0,0,0,0,2,0,0,0,0,1.32
function@Perl_pp_i_le,0,0,0,0,0,2,0,0,0,0,1.32
function@Perl_pp_i_ge,0,0,0,0,0,2,0,0,0,0,1.32
function@Perl_pp_i_eq,0,0,0,0,0,2,0,0,0,0,1.32
function@Perl_pp_i_ne,0,0,0,0,0,2,0,0,0,0,1.32
function@Perl_pp_i_ncmp,0,0,0,0,0,4,0,0,0,0,2.32
function@Perl_pp_i_negate,0,0,0,0,0,2,0,0,0,0,0.521739
function@Perl_pp_atan2,0,0,0,0,0,5,0,0,0,0,3
function@Perl_pp_sin,0,0,0,0,0,17,0,0,0,0,5.06771
function@Perl_pp_rand,0,0,0,0,0,5,0,0,0,0,1.7619
function@Perl_pp_srand,0,0,0,0,0,7,0,0,0,0,3
function@Perl_pp_int,0,0,0,0,0,21,0,0,0,0,2.28763
function@Perl_pp_abs,0,0,0,0,0,11,0,0,0,0,1.79597
function@Perl_pp_oct,0,0,0,0,0,11,0,0,0,0,3.875
function@Perl_pp_length,0,0,0,0,0,8,0,0,0,0,1.875
function@Perl_translate_substr_offsets,0,0,0,0,0,8,0,0,0,0,1.2
function@Perl_pp_substr,26,0,0,22,0,47,5.70721,0,6.60156,0,7.12726
function@Perl_pp_vec,0,0,0,0,0,13,0,0,0,0,8.07059
function@Perl_pp_index,27,0,0,13,0,32,8.6543,0,3.19049,0,11.1661
function@Perl_pp_sprintf,0,0,0,0,0,4,0,0,0,0,2.76
function@Perl_pp_ord,0,0,0,0,0,11,0,0,0,0,4.44653
function@Perl_pp_chr,0,0,0,0,0,23,0,0,0,0,5.60674
function@Perl_pp_crypt,0,0,0,0,0,0,0,0,0,0,0
function@Perl_pp_ucfirst,0,0,0,0,0,45,0,0,0,0,8.64462
function@Perl_pp_uc,54,0,0,10,0,13,32.5638,0,10.6216,0,19.9163
function@Perl_pp_lc,0,0,0,0,0,18,0,0,0,0,17.625
function@Perl_pp_quotemeta,0,0,0,0,0,7,0,0,0,0,3.03125
function@Perl_pp_fc,28,0,0,1,0,13,19.2589,0,1,0,15.8574
function@Perl_pp_aslice,21,0,0,7,0,21,19.8505,0,3.59107,0,14.3471
function@Perl_pp_kvaslice,0,0,0,0,0,17,0,0,0,0,42.8267
function@Perl_pp_rkeys,0,0,0,0,0,1,0,0,0,0,0.5
function@Perl_pp_akeys,0,0,0,0,0,18,0,0,0,0,14.4531
function@Perl_pp_each,0,0,0,0,0,11,0,0,0,0,6.02381
function@Perl_pp_aeach,0,0,0,0,0,14,0,0,0,0,6.57647
function@Perl_pp_delete,45,0,0,24,0,54,17.0818,0,6.29036,0,19.8058
function@Perl_pp_exists,0,0,0,0,0,5,0,0,0,0,0.791667
function@Perl_pp_hslice,14,0,0,1,0,20,18.6502,0,1,0,27.5215
function@Perl_pp_kvhslice,0,0,0,0,0,14,0,0,0,0,46.6296
function@Perl_pp_list,0,0,0,0,0,0,0,0,0,0,0
function@Perl_pp_lslice,0,0,0,0,0,9,0,0,0,0,5.93137
function@Perl_pp_anonlist,0,0,0,0,0,7,0,0,0,0,4.19048
function@Perl_pp_anonhash,6,0,0,3,0,9,58.1905,0,25.3333,0,74.4286
function@Perl_pp_splice,83,0,0,22,0,40,43.5176,0,4.82904,0,7.67799
function@Perl_pp_push,0,0,0,0,0,13,0,0,0,0,43.6535
function@Perl_pp_shift,0,0,0,0,0,10,0,0,0,0,4.46078
function@Perl_pp_unshift,2,0,0,1,0,13,1.30709,0,1,0,47.6693
function@Perl_pp_reverse,0,0,0,0,0,53,0,0,0,0,50.7593
function@Perl_pp_split,232,0,0,70,0,104,204.714,0,49.9421,0,23.7733
function@Perl_pp_once,0,0,0,0,0,0,0,0,0,0,0
function@Perl_pp_lock,0,0,0,0,0,3,0,0,0,0,2
function@Perl_unimplemented_op,0,0,0,0,0,0,0,0,0,0,0
function@Perl_pp_coreargs,4,0,0,3,0,23,1.24,0,1.62512,0,18.4465
function@Perl_pp_runcv,0,0,0,0,0,6,0,0,0,0,3.25
function@Perl_pp_refassign,0,0,0,0,0,28,0,0,0,0,1.41191
function@S_localise_gv_slot,0,0,0,0,0,4,0,0,0,0,1.94737
function@S_localise_aelem_lval,0,0,0,0,0,15,0,0,0,0,9.4375
function@S_localise_helem_lval,0,0,0,0,0,12,0,0,0,0,7.92857
function@Perl_pp_lvref,0,0,0,0,0,22,0,0,0,0,7.30472
function@Perl_pp_lvrefslice,0,0,0,0,0,17,0,0,0,0,81.2887
function@Perl_pp_lvavref,0,0,0,0,0,1,0,0,0,0,0.5
function@Perl_pp_anonconst,0,0,0,0,0,0,0,0,0,0,0
function@Perl_do_trans,105,0,0,57,0,176,22.6875,0,4.14999,0,40.8256
function@Perl_do_join,17,0,0,8,0,19,42.0469,0,20.9219,0,61.5781
function@Perl_do_sprintf,0,0,0,0,0,8,0,0,0,0,6.5
function@Perl_do_vecget,0,0,0,0,0,20,0,0,0,0,6.19141
function@Perl_do_vecset,0,0,0,0,0,15,0,0,0,0,4.89062
function@Perl_do_vop,121,0,0,28,0,137,47.5143,0,23.541,0,61.7178
function@Perl_do_kv,0,0,0,0,0,52,0,0,0,0,44.9333
function@Perl_new_numeric,0,0,0,0,0,0,0,0,0,0,0
function@Perl_set_numeric_standard,0,0,0,0,0,0,0,0,0,0,0
function@Perl_set_numeric_local,0,0,0,0,0,0,0,0,0,0,0
function@Perl_new_ctype,0,0,0,0,0,0,0,0,0,0,0
function@Perl__warn_problematic_locale,0,0,0,0,0,0,0,0,0,0,0
function@Perl_new_collate,0,0,0,0,0,0,0,0,0,0,0
function@Perl_init_i18nl10n,0,0,0,0,0,0,0,0,0,0,0
function@Perl__is_in_locale_category,0,0,0,0,0,3,0,0,0,0,3
function@Perl_my_strerror,0,0,0,0,0,0,0,0,0,0,0
function@Perl_sync_locale,0,0,0,0,0,0,0,0,0,0,0
function@Perl_sv_derived_from_sv,0,0,0,0,0,6,0,0,0,0,5
function@Perl_sv_derived_from_pvn,0,0,0,0,0,16,0,0,0,0,8.33824
function@Perl_sv_derived_from,0,0,0,0,0,6,0,0,0,0,6
function@Perl_sv_derived_from_pv,0,0,0,0,0,8,0,0,0,0,8
function@S_isa_lookup,0,0,0,0,0,19,0,0,0,0,9.90893
function@Perl_sv_does_sv,0,0,0,0,0,22,0,0,0,0,5.98825
function@Perl_sv_does,0,0,0,0,0,7,0,0,0,0,7
function@Perl_sv_does_pv,0,0,0,0,0,8,0,0,0,0,8
function@Perl_sv_does_pvn,0,0,0,0,0,6,0,0,0,0,6
function@Perl_croak_xs_usage,0,0,0,0,0,7,0,0,0,0,3.84404
function@XS_UNIVERSAL_isa,0,0,0,0,0,4,0,0,0,0,0.578125
function@XS_UNIVERSAL_can,0,0,0,0,0,3,0,0,0,0,0.805804
function@XS_UNIVERSAL_DOES,0,0,0,0,0,0,0,0,0,0,0
function@XS_utf8_is_utf8,0,0,0,0,0,1,0,0,0,0,0.258065
function@XS_utf8_valid,0,0,0,0,0,1,0,0,0,0,0.25
function@XS_utf8_encode,0,0,0,0,0,0,0,0,0,0,0
function@XS_utf8_decode,0,0,0,0,0,5,0,0,0,0,1.96774
function@XS_utf8_upgrade,0,0,0,0,0,5,0,0,0,0,1.96774
function@XS_utf8_downgrade,0,0,0,0,0,9,0,0,0,0,1.89662
function@XS_utf8_native_to_unicode,0,0,0,0,0,4,0,0,0,0,3
function@XS_utf8_unicode_to_native,0,0,0,0,0,4,0,0,0,0,3
function@XS_Internals_SvREADONLY,0,0,0,0,0,0,0,0,0,0,0
function@XS_constant__make_const,0,0,0,0,0,0,0,0,0,0,0
function@XS_Internals_SvREFCNT,0,0,0,0,0,0,0,0,0,0,0
function@XS_Internals_hv_clear_placehold,0,0,0,0,0,0,0,0,0,0,0
function@XS_PerlIO_get_layers,36,0,0,11,0,39,48.6144,0,16.7667,0,37.8758
function@XS_re_is_regexp,0,0,0,0,0,0,0,0,0,0,0
function@XS_re_regnames_count,0,0,0,0,0,2,0,0,0,0,0.970588
function@XS_re_regname,0,0,0,0,0,2,0,0,0,0,0.781297
function@XS_re_regnames,0,0,0,0,0,12,0,0,0,0,18.0253
function@XS_re_regexp_pattern,0,0,0,0,0,17,0,0,0,0,6.35417
function@XS_universal_version,0,0,0,0,0,40,0,0,0,0,10.6009
function@XS_version_new,0,0,0,0,0,27,0,0,0,0,11.1842
function@XS_version_stringify,0,0,0,0,0,3,0,0,0,0,2.32
function@XS_version_numify,0,0,0,0,0,3,0,0,0,0,2.32
function@XS_version_normal,0,0,0,0,0,3,0,0,0,0,2.32
function@XS_version_vcmp,0,0,0,0,0,12,0,0,0,0,7.76344
function@XS_version_boolean,0,0,0,0,0,5,0,0,0,0,4.32
function@XS_version_noop,0,0,0,0,0,0,0,0,0,0,0
function@XS_version_is_alpha,0,0,0,0,0,0,0,0,0,0,0
function@S_version_check_key,0,0,0,0,0,7,0,0,0,0,6.64
function@XS_version_qv,0,0,0,0,0,28,0,0,0,0,8.10382
function@XS_version_is_qv,0,0,0,0,0,0,0,0,0,0,0
function@Perl_boot_core_UNIVERSAL,0,0,0,0,0,9,0,0,0,0,39.875
function@optimize_out_native_convert_function,0,0,0,0,0,16,0,0,0,0,10.3929
